name,value
df,8.130894780428703
E_init,225.000437032666
I_init,488.9407983370321
R1_init,2074.996679032586
.draw,20
gamma,0.3409955284850176
nu,0.22347769208708795
eta,0.04597551991061838
rho_gene,8.44366641906246
rt_init,0.8933857186072824
sigma_rt,0.15371577170841297
tau,0.7470817030346638
lambda,0.9987556189398789
df,7.833197778429606
E_init,225.0605116475944
I_init,488.99419618896593
R1_init,2074.963610183664
.draw,21
gamma,0.2492642866978161
nu,0.17148738211087303
eta,0.05741892320238544
rho_gene,6.710854612049605
rt_init,0.9118553552107262
sigma_rt,0.18952858053366953
tau,0.7969310376910465
lambda,0.9821262549668132
df,13.835265396292996
E_init,225.0068703910179
I_init,489.04561540124064
R1_init,2074.9884642718985
.draw,22
gamma,0.37501866814696233
nu,0.194744265637409
eta,0.05818339692770969
rho_gene,8.450744913298976
rt_init,1.080964437751372
sigma_rt,0.13707396948736283
tau,0.7648452885880518
lambda,0.9996029859151686
df,9.924854515762338
E_init,224.96187916096383
I_init,488.9875748419505
R1_init,2075.018532495863
.draw,23
gamma,0.28624246853295304
nu,0.20046190718086476
eta,0.04339460942144167
rho_gene,10.534831047585596
rt_init,0.9687379776671816
sigma_rt,0.1606408777310537
tau,0.6221960963531482
lambda,0.9989050492025762
df,3.8039862288902024
E_init,224.97827464291035
I_init,489.0202592248339
R1_init,2075.017744584871
.draw,24
gamma,0.2965624066107745
nu,0.17856306594120258
eta,0.03989705544579482
rho_gene,9.914298316815364
rt_init,0.9518666454063373
sigma_rt,0.16353903725600014
tau,0.6613995291584907
lambda,0.9926380674331492
df,5.0200293208079785
E_init,225.00439029548735
I_init,489.0049280913451
R1_init,2074.979296594247
.draw,25
gamma,0.2428998006377663
nu,0.18604278854279951
eta,0.07704590356820658
rho_gene,8.339459562015932
rt_init,0.9922953622856204
sigma_rt,0.15850487363817828
tau,0.782109558435069
lambda,0.9998691989276656
df,13.741035983302323
E_init,225.0496327122437
I_init,489.01930416842634
R1_init,2074.9749090006508
.draw,26
gamma,0.3457397882777795
nu,0.16739858915814687
eta,0.04987030889571512
rho_gene,5.496099379890432
rt_init,1.0672258285943486
sigma_rt,0.22797735102041392
tau,0.638150859563401
lambda,0.9386144425597526
df,2.4813415144828603
E_init,224.93283708316184
I_init,489.0835992130486
R1_init,2075.083373209393
.draw,27
gamma,0.2999401775707625
nu,0.16427680793850497
eta,0.06729908719216188
rho_gene,7.557264812818615
rt_init,0.9151380930200628
sigma_rt,0.21666319208547716
tau,0.7363386361376749
lambda,0.9998118646021018
df,21.684554742954916
E_init,225.02347211157416
I_init,488.95983071785713
R1_init,2075.0016107623564
.draw,28
gamma,0.26466127125838285
nu,0.14656467076580948
eta,0.06120550893792632
rho_gene,7.588795166233802
rt_init,1.0218349406378149
sigma_rt,0.20162507424630283
tau,0.5141044883481308
lambda,0.9998989034361092
df,2.376297474920617
E_init,225.02253909340016
I_init,489.025491018696
R1_init,2075.0315546790757
.draw,29
gamma,0.315785843205204
nu,0.23586163076580963
eta,0.05135434373108534
rho_gene,5.712293605111288
rt_init,1.0987730204392991
sigma_rt,0.1628243614079356
tau,0.9059692170347288
lambda,0.982800265934582
df,24.4087694186978
E_init,225.0804002345656
I_init,488.9951332331928
R1_init,2074.97927612607
.draw,30
gamma,0.3079396723592898
nu,0.202682196225046
eta,0.06707041925355618
rho_gene,7.0524119650105375
rt_init,1.067119262897805
sigma_rt,0.15705741117416622
tau,0.4736240510311032
lambda,0.9990486508338574
df,1.915146748236893
E_init,224.99519951536547
I_init,488.96443176369615
R1_init,2075.0859368825754
.draw,31
gamma,0.30765772946840136
nu,0.1994224628988806
eta,0.05766147480091994
rho_gene,8.587722566165374
rt_init,0.9612334816343688
sigma_rt,0.14038167336758947
tau,0.7923532712627193
lambda,0.9997177894514456
df,11.502199763508557
E_init,224.95918910192643
I_init,488.9261078446393
R1_init,2075.0639858301006
.draw,32
gamma,0.2769300149045425
nu,0.1318997436809409
eta,0.06311258382589092
rho_gene,6.625284186340578
rt_init,1.0057049666220663
sigma_rt,0.17405688789372972
tau,0.5075297749916604
lambda,0.9971389252286952
df,2.6262898297999913
E_init,225.0149867595892
I_init,488.94836235257674
R1_init,2075.06081581322
.draw,33
gamma,0.279445254182308
nu,0.12938265063319987
eta,0.06162740762358233
rho_gene,8.103187670231772
rt_init,1.0172444097340272
sigma_rt,0.17142003150078888
tau,0.6307917879919995
lambda,0.9959705225259764
df,2.6651912048296413
E_init,225.00151822010164
I_init,488.9345629236289
R1_init,2075.0582628807183
.draw,34
gamma,0.30128926144645346
nu,0.25655177795366446
eta,0.05117091599589764
rho_gene,9.939974176406473
rt_init,0.8181848520679403
sigma_rt,0.12805037771895642
tau,0.730382070545653
lambda,0.9925060117716824
df,10.431590549505623
E_init,224.96396912751823
I_init,488.9152054055895
R1_init,2075.003846920575
.draw,35
gamma,0.40451107922291807
nu,0.15360742871676358
eta,0.04190392153719101
rho_gene,5.186625616058228
rt_init,1.0375400839799265
sigma_rt,0.18312956983996057
tau,0.6841220230817
lambda,0.9995148679947546
df,6.501702459127397
E_init,225.0297578946576
I_init,489.140922613753
R1_init,2074.957791053273
.draw,36
gamma,0.20731769372195671
nu,0.2283937359910609
eta,0.06351818312766125
rho_gene,14.766252282836202
rt_init,0.9139670902118796
sigma_rt,0.15200964380302937
tau,0.6301372868834145
lambda,0.999118381095423
df,5.196605571469408
E_init,224.97571477651636
I_init,488.9270603342617
R1_init,2075.0214130270183
.draw,37
gamma,0.28625417558003713
nu,0.16067074191632885
eta,0.05641787705394076
rho_gene,9.417571531338172
rt_init,1.0219566064318917
sigma_rt,0.133805082978233
tau,0.7479049288794023
lambda,0.9996383999533778
df,5.648554573649909
E_init,224.99806734499575
I_init,489.05740893221065
R1_init,2074.98089777977
.draw,38
gamma,0.3692999876647932
nu,0.16507254701564536
eta,0.06464452930596601
rho_gene,8.087091850354545
rt_init,0.9000082892986743
sigma_rt,0.16535919858156684
tau,0.7540328922388829
lambda,0.9987726898724796
df,10.267206335012787
E_init,225.05140460803625
I_init,488.97498169727623
R1_init,2074.9726042001616
.draw,39
gamma,0.342480999532883
nu,0.18904079763771892
eta,0.06056648718076688
rho_gene,8.509411607753659
rt_init,0.999587270112527
sigma_rt,0.13929479311953616
tau,0.6468486064943685
lambda,0.9995361295836248
df,5.303539211784165
E_init,225.07490573891377
I_init,488.99467333591906
R1_init,2075.0113358649414
.draw,40
gamma,0.32633997787585
nu,0.16567413700804393
eta,0.08770178247684013
rho_gene,8.424130996907802
rt_init,0.9800398504828904
sigma_rt,0.11802773660229073
tau,0.6745335975579412
lambda,0.9999874763999584
df,5.0687162453481545
E_init,225.0864732698345
I_init,489.0528725772373
R1_init,2074.997189675186
.draw,41
gamma,0.2906603687740474
nu,0.19768411072125464
eta,0.04345045668920998
rho_gene,6.754766866042724
rt_init,0.9226687129664304
sigma_rt,0.22076436986883624
tau,0.7108945992058257
lambda,0.985835282564017
df,5.830638784868018
E_init,224.99036714434007
I_init,488.9303227010719
R1_init,2075.0782613156243
.draw,42
gamma,0.3053974858466057
nu,0.15475302674939762
eta,0.05784220501212324
rho_gene,6.212993884692969
rt_init,0.8204499028565561
sigma_rt,0.19957182869793855
tau,0.6481576612820251
lambda,0.9998580847846416
df,3.21735929736585
E_init,225.08120713488464
I_init,489.0269904909577
R1_init,2075.0645429114684
.draw,43
gamma,0.25501094217763753
nu,0.14797634174824165
eta,0.05921532257818526
rho_gene,7.296436686385294
rt_init,0.8986947011223185
sigma_rt,0.178763329474823
tau,0.7043389439885164
lambda,0.9978606504082858
df,9.570674292931972
E_init,225.10345557627292
I_init,488.9701700154608
R1_init,2075.0105618419757
.draw,44
gamma,0.3921650871864232
nu,0.22744221530291
eta,0.05902307408018672
rho_gene,8.882348817190808
rt_init,1.0791561518105288
sigma_rt,0.14616847051987028
tau,0.8114796970316237
lambda,0.9982712510063616
df,12.818214585353154
E_init,224.9334674635396
I_init,489.03323235004655
R1_init,2074.9689675265336
.draw,45
gamma,0.39655898057026934
nu,0.24310368835061755
eta,0.05912787939511461
rho_gene,6.3563537403224215
rt_init,1.1005849032495536
sigma_rt,0.18683617348297551
tau,0.7067536734130903
lambda,0.9978759713708382
df,8.371116328826133
E_init,224.9055079741042
I_init,489.0633334751393
R1_init,2074.953128235354
.draw,46
gamma,0.2684574306185165
nu,0.15641275634734375
eta,0.05453140370264076
rho_gene,8.771719425381631
rt_init,0.8947117808147068
sigma_rt,0.1283029837583675
tau,0.7244756559550433
lambda,0.9984636413705829
df,7.4283010955171775
E_init,225.05883528610627
I_init,488.9558493579577
R1_init,2075.057239930203
.draw,47
gamma,0.2811257834287373
nu,0.13686675915569785
eta,0.0620912780710664
rho_gene,7.945725801431165
rt_init,0.8991545822345722
sigma_rt,0.14298358019491045
tau,0.7066169651199902
lambda,0.9986855159257094
df,6.5018901513840675
E_init,225.0409385064113
I_init,489.10271096036894
R1_init,2075.093195470141
.draw,48
gamma,0.29319426505622465
nu,0.12987085805947138
eta,0.05381632155580911
rho_gene,7.447113739049272
rt_init,0.9203467146334486
sigma_rt,0.2227558233158842
tau,0.648510617038622
lambda,0.9994881087232496
df,3.3380296150590247
E_init,224.9949067279419
I_init,489.06557714140575
R1_init,2074.9652492016407
.draw,49
gamma,0.2718027183226544
nu,0.13211638326839778
eta,0.05495288785000912
rho_gene,8.785675521603238
rt_init,0.8756605096613274
sigma_rt,0.16030352201745524
tau,0.7017520999648421
lambda,0.9924124849884056
df,7.205044093139717
E_init,224.98927403942193
I_init,489.0693161076192
R1_init,2075.0014409167425
.draw,50
gamma,0.3351025952765035
nu,0.2115609514484134
eta,0.05490774571143959
rho_gene,10.67081380568143
rt_init,1.0340925645487553
sigma_rt,0.13004129257622796
tau,0.6471391232524394
lambda,0.9970442293268876
df,4.257088766077557
E_init,225.0153793247367
I_init,488.9467414345664
R1_init,2074.9675001822457
.draw,51
gamma,0.28099111189951126
nu,0.2001590772589081
eta,0.05370904649199417
rho_gene,7.518747274382072
rt_init,1.0791442080781646
sigma_rt,0.15367512422484164
tau,0.7526581455267576
lambda,0.9859249289970634
df,5.600727973321101
E_init,225.0020118289696
I_init,489.0114323280693
R1_init,2075.087178330158
.draw,52
gamma,0.34751514076963136
nu,0.1496309287917363
eta,0.04659528424351363
rho_gene,7.825034954314327
rt_init,0.9828059856716692
sigma_rt,0.1569972546988817
tau,0.6565660840853873
lambda,0.9984325918531484
df,3.462015014410692
E_init,225.02420968296823
I_init,489.0140419756306
R1_init,2075.0824238731107
.draw,53
gamma,0.27102890433473564
nu,0.19349980892284335
eta,0.05173621781445117
rho_gene,7.463681413523352
rt_init,0.8293815358433057
sigma_rt,0.14271609685297754
tau,0.7286677018312413
lambda,0.998990427989258
df,5.684971034420145
E_init,225.0094254795343
I_init,488.96539402204775
R1_init,2074.950031382376
.draw,54
gamma,0.3301059706718734
nu,0.1827654267866145
eta,0.05979903416346879
rho_gene,9.328062755623172
rt_init,1.1455906248392391
sigma_rt,0.17703159750931016
tau,0.6875905338632674
lambda,0.9981003145432288
df,4.155861068242276
E_init,224.9817139584416
I_init,489.0307393653643
R1_init,2075.0581197404617
.draw,55
gamma,0.2666982528522245
nu,0.14450375984400088
eta,0.05814995878580328
rho_gene,7.664054894762367
rt_init,0.9879229850743932
sigma_rt,0.15497987269355754
tau,0.7166394774249494
lambda,0.9996525585277573
df,7.03940561192233
E_init,224.99846806208953
I_init,488.9958112688896
R1_init,2074.938659154833
.draw,56
gamma,0.29188955436349845
nu,0.1748685856640554
eta,0.06141436266866078
rho_gene,7.142792747459952
rt_init,0.9797149163418318
sigma_rt,0.17519923481481406
tau,0.6485254649681064
lambda,0.9986912833910668
df,3.3229110298304665
E_init,225.0194514296391
I_init,489.02505693187265
R1_init,2074.960120820288
.draw,57
gamma,0.33995621763375344
nu,0.16549153898499652
eta,0.04895372779605289
rho_gene,9.933214998416496
rt_init,0.8749982331126833
sigma_rt,0.15012781154937763
tau,0.7142388772957471
lambda,0.9999172420112544
df,5.979867145901166
E_init,225.03202837823036
I_init,488.94699185572256
R1_init,2075.0022515694513
.draw,58
gamma,0.33919998231341575
nu,0.1680517040005343
eta,0.04869663264460941
rho_gene,10.093644934284402
rt_init,0.8817127260335733
sigma_rt,0.1373841642623153
tau,0.6597586759764591
lambda,0.9999309000149113
df,4.097568637370783
E_init,225.00038556868375
I_init,488.9509379216552
R1_init,2075.001323347422
.draw,59
gamma,0.30317243535271693
nu,0.1554256934157114
eta,0.04691735351521765
rho_gene,8.107677816952515
rt_init,1.0075062641957735
sigma_rt,0.193261650277119
tau,0.730519947794863
lambda,0.9773277939538234
df,4.921689151521963
E_init,224.99692167497344
I_init,489.0110022510258
R1_init,2075.0387720307704
.draw,60
gamma,0.2928912701261355
nu,0.2008773861520438
eta,0.06266612293694745
rho_gene,7.008333690701456
rt_init,1.0006018954318074
sigma_rt,0.13952535758857815
tau,0.6407344110749993
lambda,0.9998255580996754
df,3.4463571498441303
E_init,225.0531690631139
I_init,488.9877868802112
R1_init,2074.8915109562995
.draw,61
gamma,0.2538024467788367
nu,0.17135569175065146
eta,0.06326658046742122
rho_gene,7.684288635409981
rt_init,1.05056290569507
sigma_rt,0.15157636658793597
tau,0.6580040362695019
lambda,0.9980150379697325
df,6.262506351462168
E_init,224.98748212869808
I_init,488.97550496094465
R1_init,2074.945036587493
.draw,62
gamma,0.23794113371440925
nu,0.15965243453385694
eta,0.06265285456661368
rho_gene,7.601636932733208
rt_init,1.025925885544699
sigma_rt,0.1334683795052027
tau,0.7165865430204017
lambda,0.9994613678264682
df,7.84456246238036
E_init,225.00213001026415
I_init,488.9979175888462
R1_init,2074.9896525411896
.draw,63
gamma,0.30456119985924623
nu,0.19160774180490775
eta,0.04342534376813897
rho_gene,8.85586748977524
rt_init,0.9701706446571398
sigma_rt,0.1819255113235237
tau,0.6775366491167137
lambda,0.99866366999739
df,5.431740860068932
E_init,225.06941501960168
I_init,489.0061279238103
R1_init,2075.0376734327297
.draw,64
gamma,0.2659492628777799
nu,0.17541262380190142
eta,0.04902926944734206
rho_gene,9.097681515456117
rt_init,0.9844907480606512
sigma_rt,0.14242650024677103
tau,0.6939349328467318
lambda,0.9998085869163136
df,7.290364134806749
E_init,224.95966063928577
I_init,489.0338969199218
R1_init,2074.923388866514
.draw,65
gamma,0.34667896042975205
nu,0.2635347035213583
eta,0.06100327165061522
rho_gene,7.696781406166315
rt_init,1.0771926700929222
sigma_rt,0.11560446805731314
tau,0.708699639129359
lambda,0.989810792504105
df,7.155139647279386
E_init,224.9510428059877
I_init,488.9625066009698
R1_init,2074.9330644080524
.draw,66
gamma,0.28899635021155784
nu,0.14079823038879494
eta,0.06048588382091348
rho_gene,6.799580621715188
rt_init,0.9260461259668774
sigma_rt,0.20706776881753275
tau,0.6844995717667068
lambda,0.9988100331430104
df,6.820046528752387
E_init,224.98701054114815
I_init,489.0151210982529
R1_init,2075.0845231996745
.draw,67
gamma,0.35737959348063153
nu,0.25948299569853606
eta,0.0595101316779369
rho_gene,8.102473153715545
rt_init,0.9275183241748548
sigma_rt,0.11816118263214684
tau,0.7750393999793811
lambda,0.9979984150166116
df,7.242567524622886
E_init,224.9689508247655
I_init,489.0134136171388
R1_init,2074.939161113563
.draw,68
gamma,0.2954291630094938
nu,0.17958881580810485
eta,0.04295150399878363
rho_gene,7.760508819132762
rt_init,0.9702857790161156
sigma_rt,0.14415442287305
tau,0.6840983041319166
lambda,0.996731622367042
df,9.12648769416046
E_init,225.0548220010672
I_init,488.9078095754712
R1_init,2075.010545470367
.draw,69
gamma,0.32260648681038406
nu,0.16574911063962608
eta,0.06768021380411847
rho_gene,5.751426157458784
rt_init,0.974290371537556
sigma_rt,0.1709045351448985
tau,0.6675033085885842
lambda,0.9985714667808652
df,4.583099116282554
E_init,224.9541604415784
I_init,489.0782103062694
R1_init,2074.999299647758
.draw,70
gamma,0.2090249331541205
nu,0.1858734998317982
eta,0.06780808235254893
rho_gene,9.293431818201883
rt_init,0.9134993804137632
sigma_rt,0.16112151190215204
tau,0.7429528958550411
lambda,0.9994565915415372
df,5.989652862012266
E_init,225.0450991713169
I_init,489.000988598749
R1_init,2074.9909600599294
.draw,71
gamma,0.4988365373377056
nu,0.1825267515335804
eta,0.04567730610765377
rho_gene,6.867031901017373
rt_init,1.03783151805971
sigma_rt,0.16620333703549653
tau,0.6968784229459788
lambda,0.9799968273011176
df,3.813139977376247
E_init,224.9544879061791
I_init,488.99943541005246
R1_init,2075.008300638722
.draw,72
gamma,0.28839571630276123
nu,0.17671573792019865
eta,0.06789519656820449
rho_gene,9.172551467567656
rt_init,0.8661783613759244
sigma_rt,0.2204807334757135
tau,0.7771689666066242
lambda,0.9987994102710144
df,6.048622701237082
E_init,224.8954931215406
I_init,488.9664133468348
R1_init,2074.978579658692
.draw,73
gamma,0.3677374476815729
nu,0.20542718673077529
eta,0.04594884121258461
rho_gene,7.136153817814606
rt_init,1.0576139942168157
sigma_rt,0.13790719363229503
tau,0.7427975416703382
lambda,0.9923891679688248
df,4.786204049246433
E_init,225.10520888970817
I_init,489.0308658724272
R1_init,2075.021781476934
.draw,74
gamma,0.27886032578866415
nu,0.17891375655342573
eta,0.06764866501075181
rho_gene,9.093056465557463
rt_init,0.9118988577965228
sigma_rt,0.21430613012529665
tau,0.6250701282195624
lambda,0.999114090513556
df,6.906116238938968
E_init,224.8908454546292
I_init,488.9735929496133
R1_init,2074.9828333826845
.draw,75
gamma,0.3468286411145031
nu,0.19021671349022737
eta,0.06243843106699674
rho_gene,7.733547554970108
rt_init,0.9941706274777312
sigma_rt,0.1328326659552614
tau,0.7068483921342823
lambda,0.998782399464832
df,7.851522921359924
E_init,225.0601825871319
I_init,489.02270063738985
R1_init,2075.016464194692
.draw,76
gamma,0.3064597397349632
nu,0.18357665933027176
eta,0.05708905167924653
rho_gene,9.115633673002652
rt_init,0.8585416575995285
sigma_rt,0.1275207340936952
tau,0.589593608728249
lambda,0.9977430915967458
df,2.8770857695990246
E_init,225.0283037982736
I_init,489.0107245649912
R1_init,2075.001409074173
.draw,77
gamma,0.3587434122495754
nu,0.1934036378143056
eta,0.04759401175167459
rho_gene,8.4219182500094
rt_init,0.9066188830156708
sigma_rt,0.12258780561165906
tau,0.6062461582715389
lambda,0.998122589444542
df,3.3062727617408183
E_init,225.13890820788583
I_init,489.03672172994783
R1_init,2075.0072199573156
.draw,78
gamma,0.3076251677740306
nu,0.1868995405116151
eta,0.07491691569465002
rho_gene,8.228168710624365
rt_init,0.9935512524843394
sigma_rt,0.1660099274146558
tau,0.6565598195678669
lambda,0.9990783627557605
df,5.216692440906857
E_init,224.95692269694496
I_init,489.02174738999827
R1_init,2074.958334767343
.draw,79
gamma,0.2825473247114131
nu,0.203189267776773
eta,0.07109000508577225
rho_gene,7.828256759208394
rt_init,0.887570255131994
sigma_rt,0.15820769902169737
tau,0.651694225224015
lambda,0.9952724732018003
df,4.568958110434156
E_init,224.98053271677253
I_init,489.0768470917703
R1_init,2074.9053017027336
.draw,80
gamma,0.3132371625034699
nu,0.16371038997401957
eta,0.04054249614171123
rho_gene,7.788003181182232
rt_init,1.1036747985734243
sigma_rt,0.171966536244478
tau,0.6775768955513495
lambda,0.9989504376056612
df,6.243871912741113
E_init,225.00379459520713
I_init,488.9461808622579
R1_init,2075.088031153301
.draw,81
gamma,0.34305012276645913
nu,0.19738082372499935
eta,0.06538071970577801
rho_gene,7.709464523654761
rt_init,0.9612206193310252
sigma_rt,0.1788947410057387
tau,0.699989830943605
lambda,0.9999751590071736
df,5.889982342179674
E_init,225.01881750497176
I_init,488.9382620605908
R1_init,2074.995243661758
.draw,82
gamma,0.28908100411127474
nu,0.21198530184231124
eta,0.05179450655026336
rho_gene,9.240183505267886
rt_init,0.996048842255767
sigma_rt,0.16332818339550612
tau,0.5850933801206804
lambda,0.9999757104422106
df,3.8637018202887625
E_init,224.97422368607377
I_init,489.0256118682108
R1_init,2074.988194304162
.draw,83
gamma,0.24666737650890977
nu,0.17287442831685756
eta,0.05254325292530111
rho_gene,7.5930936827855025
rt_init,1.1197140005203778
sigma_rt,0.17303631892535043
tau,0.6691591839728945
lambda,0.998837164045669
df,8.936584743156974
E_init,224.9923812423461
I_init,488.96052833108325
R1_init,2074.9986743405484
.draw,84
gamma,0.301181416559171
nu,0.18208407086377013
eta,0.04760404866920732
rho_gene,7.842668376724279
rt_init,0.93844402011497
sigma_rt,0.12857361145875232
tau,0.6213562565259275
lambda,0.9942334286120388
df,4.540033817185504
E_init,225.0208583428303
I_init,489.1146034313683
R1_init,2075.0516084319356
.draw,85
gamma,0.3371721604667707
nu,0.1933156010956982
eta,0.05506215679475131
rho_gene,8.873566261081029
rt_init,1.0425591972885346
sigma_rt,0.12356471811208831
tau,0.7507529827734816
lambda,0.9990540095079466
df,8.297161472664085
E_init,225.01776085897097
I_init,489.0246930026554
R1_init,2074.985015988285
.draw,86
gamma,0.28856325728726834
nu,0.2636060316440515
eta,0.06069312274415731
rho_gene,11.072903570271215
rt_init,0.8776237936204283
sigma_rt,0.15992023656355028
tau,0.6521583936420727
lambda,0.9920650091150682
df,5.131711669009405
E_init,225.0078837038299
I_init,489.0824234977141
R1_init,2074.972487899091
.draw,87
gamma,0.3555322950328988
nu,0.1912732095343269
eta,0.04766539870530881
rho_gene,7.271919825239115
rt_init,0.8586327845147456
sigma_rt,0.16605082442910665
tau,0.6333969911364457
lambda,0.9989059692682428
df,5.170200219513915
E_init,224.95238458830568
I_init,489.11261301678263
R1_init,2074.9591614529627
